;GUENOUN JEAN;MARC;;;;;66130;ILLE SUR TET;;56;;;c2;;;;;;23;45;;;;;;;;;;;;
;CHAUVENET;CHRISTINE;;;;;64500;ST JEAN DE LUZ;;56;;;c2;;;;;;;;;;;;;;;;;;;
;MAGNIN;BERTRAND;;;;;65200;BAGNERES DE BIGORRE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DESMETTRE;THOMAS;;;;;59130;LAMBERSART;;56;;;c2;;;;;;;;;;;;;;;;;;;
;MASSAL;FREDERIC;;;;;64000;PAU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DUFOUR;VINCENT;;;;;64220;ISPOURE;;56;;;c2;;;;;;35;40;;;;;;;;;;;;
;LE GUEST LEMAN;ALIX;;;;;56100;LORIENT;;56;;;c2;;;;;;;;;;;;;;;;;;;
;MAISONGROSSE;GILLES;;;;;66000;PERPIGNAN;;56;;;c2;;;;;;48;52;;;;;;;;;;;;
;YESOU;CHRISTINE;;;;;65000;TARBES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DUPONT;BRUNO;;;;;59800;LILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;COHAT;HERVE;;;;;66250;ST LAURENT DE LA SALANQUE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CHIFFRE;THOMAS;;;;;64220;ISPOURE;;56;;;c2;;;;;;35;42;;;;;;;;;;;;
;COMES MARIE;FRANCOISE;;;;;66110;AMELIE LES BAINS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BLAIZEAU;PATRICK;;;;;65000;TARBES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SIX;ALAIN;;;;;59200;TOURCOING;;56;;;c2;;;;;;23;40;;;;;;;;;;;;
;ANDUZE ACHER;JEAN;;;;;66000;PERPIGNAN;;56;;;c2;;;;;;23;40;;;;;;;;;;;;
;PAULET;PIERRE;;;;;56700;HENNEBONT;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;VIAUD;PHILIPPE;;;;;64300;ORTHEZ;;56;;;c2;;;;;;28;30;;;;;;;;;;;;
;REYBOZ JEAN;CLAUDE;;;;;66600;RIVESALTES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GABARRE;PIERRE;;;;;65100;LOURDES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MIR;FRANCIS;;;;;64270;SALIES DE BEARN;;56;;;c2;;;;;;;;;;;;;;;;;;;
;TRABELSI;SALAH;;;;;66100;PERPIGNAN;;56;;;c2;;;;;;30;33;;;;;;;;;;;;
;DOUCET;CHRISTIAN;;;;;59100;ROUBAIX;;56;;;c2;;;;;;35;45;;;;;;;;;;;;
;DOUENNE JEAN;LOUIS;;;;;64204;BIARRITZ CEDEX;;56;;;c2;;;;;;35;45;;;;;;;;;;;;
;LANGLOIS JEAN;LUC;;;;;56920;NOYAL PONTIVY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BOURGUERE;ANDRE;;;;;66240;ST ESTEVE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SAINT MICHEL;DOMINIQUE;;;;;65000;TARBES;;56;;;c1;;;;;;;;;;;;;;;;;;;
;LABROUSSE JOSEPH LOUISA MARIE;PIA;;;;;64600;ANGLET;;56;;;c1;;;;;;;;;;;;;;;;;;;
;LAGRAVERE;PHILIPPE;;;;;66700;ARGELES SUR MER;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LEGRAIN ASSI;SANDRINE;;;;;59230;ST AMAND LES EAUX;;56;;;c2;;;;;;30;40;;;;;;;;;;;;
;GRIGUER;PIERRE;;;;;66000;PERPIGNAN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;FAUR JEAN;JACQUES;;;;;65100;LOURDES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MERCER;PHILIPPE;;;;;66700;ARGELES SUR MER;;56;;;c2;;;;;36;;;;;;;;;;;;;;
;ERMANN JEAN;JACQUES;;;;;56000;VANNES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;IVANEZ;MONIQUE;;;;;59500;DOUAI;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DI NOLFO;MICHEL;;;;;66000;PERPIGNAN;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;DECAY;BRUNO;;;;;65000;TARBES;;56;;;nc;;;;;;;;;;;;;;;;;;;
;BERTRAND CUINGNET;HELENE;;;;;59800;LILLE;;56;;;c1;;;;;;;;;;;;;;;;;;;
;BIANCHI;PIERRE;;;;;66200;ELNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SAIB;TEWFIK;;;;;56100;LORIENT;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GALLANT;PAUL;;;;;59700;MARCQ EN BAROEUL;;56;;;c2;;;;;;30;50;;;;;;;;;;;;
;CARNIEL PERAMI;NADINE;;;;;66000;PERPIGNAN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MAES CASTELLARIN;SYLVIE;;;;;65000;TARBES;;56;;;c2;;;;;48;;;;;;;;;;;;;;
;KARSENTI;DOMINIQUE;;;;;66330;CABESTANY;;56;;;c2;;;;;;23;42;;;;;;;;;;;;
;GREGORY;JEROME;;;;;56100;LORIENT;;56;;;c2;;;;;;23;45;;;;;;;;;;;;
;ARTAUD;VALERIE;;;;;59800;LILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;VOUZELAUD;MARIE;;;;;66350;TOULOUGES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MAEDER BEAUFILS;MARTINE;;;;;66240;ST ESTEVE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;TUIL SEBAH;CLEMENCE;;;;;66500;PRADES;;56;;;c2;;;;;28;28;30;;;;;;;;;;;;
;MARECHAL;ALAIN;;;;;56100;LORIENT;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LERNON;GILBERT;;;;;59500;DOUAI;;56;;;c2;;;;;40;;;;;;;;;;;;;;
;BARES PHONG;LAN;;;;;66120;FONT ROMEU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MOUTON;DIDIER;;;;;59100;ROUBAIX;;56;;;c2;;;;;40;;;;;;;;;;;;;;
;ZALUSKI;SERGE;;;;;66130;ILLE SUR TET;;56;;;c2;;;;;45;23;45;;;;;;;;;;;;
;SUDZINSKI;JULIEN;;;;;59300;VALENCIENNES;;56;;;c2;;;;;;23;30;;;;;;;;;;;;
;SIMORRE;VALERIE;;;;;66000;PERPIGNAN;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;HOURCAU JEAN;MICHEL;;;;;64000;PAU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BOLLECKER;GENEVIEVE;;;;;67100;STRASBOURG;;56;;;c2;;;;;;52;55;;;;;;;;;;;;
;AMARA SI AMMOUR;NADIA;;;;;66140;CANET EN ROUSSILLON;;56;;;c2;;;;;;23;35;;;;;;;;;;;;
;HUSTIN;BERNARD;;;;;59490;SOMAIN;;56;;;c2;;;;;;40;50;;;;;;;;;;;;
;BAYROU MAROT;LUCIENNE;;;;;64000;PAU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LEID;VERONIQUE;;;;;64000;PAU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BENOSMAN;RYM;;;;;59000;LILLE;;56;;;c2;;;;;;45;46;;;;;;;;;;;;
;JOERGER PIERRE;YVES;;;;;67500;HAGUENAU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MILLAN;MICHEL;;;;;66300;THUIR;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MIHAYLOVA;MIHAELA;;;;;68100;MULHOUSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;AISSANI;FREDERIC;;;;;59400;CAMBRAI;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ROSSI;PATRICK;;;;;66028;PERPIGNAN CEDEX;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;POLTORAK;JEAN;;;;;64300;ORTHEZ;;56;;;c2;;;;;40;;;;;;;;;;;;;;
;ESPANA;ANTONIO;;;;;67000;STRASBOURG;;56;;;c2;;;;;55;;;;;;;;;;;;;;
;DERMU JEAN;MARIE;;;;;59800;LILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;RUEFF JEAN;JACQUES;;;;;68200;MULHOUSE;;56;;;c2;;;;;;23;40;;;;;;;;;;;;
;DE LARRARD;PHILIPPE;;;;;64250;CAMBO LES BAINS;;56;;;c2;;;;;;;;;;;;;;;;;;;
;TRIBY;BRIGITTE;;;;;66000;PERPIGNAN;;56;;;c2;;;;;;;;;;;;;;;;;;;
;AUFRERE;FRANCOISE;;;;;67540;OSTWALD;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;POULY;DIDIER;;;;;66330;CABESTANY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;JLEILATI;BACHAR;;;;;68300;ST LOUIS;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;MAUCOUR MARIE;FRANCE;;;;;59500;DOUAI;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;NARGUES;FRANCOIS;;;;;68300;ST LOUIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;RIBOT JEAN;MICHEL;;;;;66000;PERPIGNAN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SIFFRID MARIE;DOMINIQUE;;;;;67250;SOULTZ SOUS FORETS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PASQUESOONE;HERVE;;;;;59000;LILLE;;56;;;c2;;;;;38;;;;;;;;;;;;;;
;CARLUS;DANIELE;;;;;66000;PERPIGNAN;;56;;;c2;;;;;;50;55;;;;;;;;;;;;
;MONTREUIL;ERIC;;;;;59500;DOUAI;;56;;;c2;;;;;40;;;;;;;;;;;;;;
;CHAUMERLIAC;CLAIRE;;;;;66700;ARGELES SUR MER;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SCHMITT MARIE;MADELEINE;;;;;67170;BRUMATH;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PASTORET;ROBERT;;;;;66400;CERET;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BENSOUSSAN;MAXIME;;;;;59000;LILLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;AZAIS;CATHERINE;;;;;66000;PERPIGNAN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CHARTON;NOELLE;;;;;67000;STRASBOURG;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MUNOZ;HELENE;;;;;66330;CABESTANY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ELLEB;SIMON;;;;;67100;STRASBOURG;;56;;;c2;;;;;;40;45;;;;;;;;;;;;
;FLORENT BRUANDET;CAROLINE;;;;;59000;LILLE;;56;;;c1;;;;;;;;;;;;;;;;;;;
;BOVE;GILLES;;;;;66000;PERPIGNAN;;56;;;c2;;;;;45;23;45;;;;;;;;;;;;
;HERNANDO;ALAIN;;;;;67500;HAGUENAU;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;VAN HULLEBUSCH;ANNICK;;;;;59000;LILLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;NICULESCU;CARMEN;;;;;67240;BISCHWILLER;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;METZMACHER;SEBASTIAN;;;;;67300;SCHILTIGHEIM;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;FRANCOIS JEAN;PIERRE;;;;;59000;LILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DERIES;GAEL;;;;;67000;STRASBOURG;;56;;;c2;;;;;;30;40;;;;;;;;;;;;
;DRUESNE;STEPHANE;;;;;59400;CAMBRAI;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BIGEREL;ALAIN;;;;;67000;STRASBOURG;;56;;;c2;;;;;;40;45;;;;;;;;;;;;
;ROULAND JEAN;FRANCOIS;;;;;59037;LILLE;;56;;;c2;;;;;80;;;;;;;;;;;;;;
;SEAIFAN;OLIVIER;;;;;67500;HAGUENAU;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;BURILLON;CAROLE;;;;;69437;LYON CEDEX 03;;56;;;c2;;;;;80;;;;;;;;;;;;;;
;ASSI;HUSSEIN;;;;;59230;ST AMAND LES EAUX;;56;;;c2;;;;;;30;40;;;;;;;;;;;;
;SAUNIER;LILIANE;;;;;69100;VILLEURBANNE;;56;;;c2;;;;;;45;50;;;;;;;;;;;;
;BENJELLOUN;DRISS;;;;;64000;PAU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PROTAT;PHILIPPE;;;;;69330;MEYZIEU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DUBERNET;DENIS;;;;;67000;STRASBOURG;;56;;;c2;;;;;;35;50;;;;;;;;;;;;
;DOVERGNE;PHILIPPE;;;;;64150;MOURENX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SIMON HILLER;CLAUDE;;;;;68100;MULHOUSE;;56;;;c1;;;;;;;;;;;;;;;;;;;
;AGIER JEAN;PATRICK;;;;;69160;TASSIN LA DEMI LUNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BERDET;REGINE;;;;;64200;BIARRITZ;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;RODRIGUEZ;MARIA;;;;;59650;VILLENEUVE D ASCQ;;56;;;c2;;;;;;23;35;;;;;;;;;;;;
;COHEN;GILBERT;;;;;69006;LYON;;56;;;c2;;;;;;30;55;;;;;;;;;;;;
;JEANNEAU MICHEL;HENRI;;;;;64100;BAYONNE;;56;;;c2;;;;;;30;40;;;;;;;;;;;;
;NEMETH PATALANO;CATHERINE;;;;;68000;COLMAR;;56;;;c2;;;;;53;;;;;;;;;;;;;;
;DOAT;OLIVIER;;;;;69003;LYON;;56;;;c2;;;;;;40;60;;;;;;;;;;;;
;PAYEN;PHILIPPE;;;;;59200;TOURCOING;;56;;;c2;;;;;;35;40;;;;;;;;;;;;
;MUNIER;PATRICK;;;;;68270;WITTENHEIM;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BARBIER;JEREMIE;;;;;69006;LYON;;56;;;c2;;;;;;;;;;;;;;;;;;;
;DE KORVIN;HELENE;;;;;68024;COLMAR;;56;;;c1;;;;;;;;;;;;;;;;;;;
;HOCHART;GILLES;;;;;59000;LILLE;;56;;;c2;;;;;80;;;;;;;;;;;;;;
;PFEIFFER;ALAIN;;;;;67000;STRASBOURG;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;KIEFFER;EMMANUELLE;;;;;68100;MULHOUSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MEYER;LAURENT;;;;;68024;COLMAR;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PIGE;MICHELE;;;;;69003;LYON;;56;;;c2;;;;;;30;50;;;;;;;;;;;;
;LESAGE;DOMINIQUE;;;;;59400;CAMBRAI;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;TRAON;GILLES;;;;;68700;CERNAY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SCHMIDT;CATHERINE;;;;;68100;MULHOUSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;RAFFESTIN;YVES;;;;;64200;BIARRITZ;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PAUL;PATRICK;;;;;59490;SOMAIN;;56;;;c2;;;;;;23;45;;;;;;;;;;;;
;WIPPLINGER;MAXIME;;;;;68024;COLMAR;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;VASSELON;JACQUES;;;;;69003;LYON;;56;;;c2;;;;;;50;55;;;;;;;;;;;;
;BOBOC;NADINA;;;;;68300;ST LOUIS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CIOCAN;IRINA;;;;;59490;SOMAIN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;FREIXE;SYLVIANE;;;;;69230;ST GENIS LAVAL;;56;;;c2;;;;;;42;46;;;;;;;;;;;;
;ANGER;MARC;;;;;68140;MUNSTER;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LEVIN;NATHALIE;;;;;64000;PAU;;56;;;c2;;;;;;30;45;;;;;;;;;;;;
;SIFFERT;CARINE;;;;;67400;ILLKIRCH GRAFFENSTADEN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MELKI;MAURICE;;;;;69800;ST PRIEST;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MAGUIN KLEINSCHMIDT;ULLA;;;;;68230;TURCKHEIM;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;SALVETTI;PAOLA;;;;;59000;LILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;HOLL;PHILIPPE;;;;;68200;MULHOUSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BAGGIO;ERIC;;;;;69006;LYON;;56;;;c2;;;;;;50;80;;;;;;;;;;;;
;GOEMINNE;PATRICK;;;;;59800;LILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;HAUTH JEAN;CHRISTOPHE;;;;;67000;STRASBOURG;;56;;;c2;;;;;;45;50;;;;;;;;;;;;
;COHEN;DANIELE;;;;;69008;LYON;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CARRE;SYLVIE;;;;;59500;DOUAI;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MOSTE JEAN;CLAUDE;;;;;69002;LYON;;56;;;c2;;;;;;50;55;;;;;;;;;;;;
;VETTER PIERRE;MARIE;;;;;67000;STRASBOURG;;56;;;c2;;;;;;38;45;;;;;;;;;;;;
;MERLIN;LAURENT;;;;;59300;VALENCIENNES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GUIN;PHILIPPE;;;;;64200;BIARRITZ;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;POUVREAU LAIGNEL;ISABELLE;;;;;69200;VENISSIEUX;;56;;;c2;;;;;;;;;;;;;;;;;;;
;LAFFINEUR;OLIVIER;;;;;59100;ROUBAIX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LEYNAUD JEAN;LOUP;;;;;69006;LYON;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BEGOU;PIERRE;;;;;69002;LYON;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;NOEL HOWA;ISABELLE;;;;;64500;ST JEAN DE LUZ;;56;;;c2;;;;;;;;;;;;;;;;;;;
;BOLOORCHI JEAN;PIERRE;;;;;59410;ANZIN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GRANGE JEAN;DANIEL;;;;;69317;LYON CEDEX 04;;56;;;c2;;;;;80;;;;;;;;;;;;;;
;MOLDOVAN SEVER;MIHNEA;;;;;64000;PAU;;56;;;c2;;;;;;23;49;;;;;;;;;;;;
;DEBRE;FLORA;;;;;67000;STRASBOURG;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;HOLIK;VERONIQUE;;;;;59350;ST ANDRE LEZ LILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PIVET;HUBERT;;;;;69006;LYON;;56;;;c2;;;;;;25;50;;;;;;;;;;;;
;BLANCKAERT;PIERRE;;;;;59140;DUNKERQUE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;COVACI;IULIA;;;;;67140;BARR;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CHAUDAT PASQUIER;ANNIE;;;;;69500;BRON;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BOURSIER;CLOTILDE;;;;;59500;DOUAI;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;VORBURGER;AGNES;;;;;67700;SAVERNE;;56;;;c2;;;;;;23;50;;;;;;;;;;;;
;COGNION FLEURY;MANUELLE;;;;;69270;FONTAINES SUR SAONE;;56;;;c2;;;;;;45;50;;;;;;;;;;;;
;POTIER;FREDERIC;;;;;59113;SECLIN;;56;;;c2;;;;;;23;37;;;;;;;;;;;;
;HULLO;ALAIN;;;;;69310;PIERRE BENITE;;56;;;c2;;;;;;72;82;;;;;;;;;;;;
;HERMSDORFF;CHRISTIAN;;;;;67210;OBERNAI;;56;;;c2;;;;;46;;;;;;;;;;;;;;
;FALLAS MARIE;CHRISTINE;;;;;59410;ANZIN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LEJEUNE;SOPHIE;;;;;69002;LYON;;56;;;c2;;;;;;45;60;;;;;;;;;;;;
;TERREL RICHEZ;FLORINE;;;;;59212;WIGNEHIES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CHEHAB;ALAIN;;;;;69100;VILLEURBANNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;VOGEL;DANIEL;;;;;67380;LINGOLSHEIM;;56;;;c2;;;;;35;;;;;;;;;;;;;;
;SAMY LAURENT;PIERRE;;;;;69007;LYON;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DUFIT;CARINE;;;;;69100;VILLEURBANNE;;56;;;c2;;;;;;30;35;;;;;;;;;;;;
;DARABAN;CRISTINA;;;;;67500;HAGUENAU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;PUECH;VIRGINIE;;;;;59700;MARCQ EN BAROEUL;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;TAPISSIER;JACQUES;;;;;69006;LYON;;56;;;c2;;;;;60;;;;;;;;;;;;;;
;CARLIER;VALERIE;;;;;59280;ARMENTIERES;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DEMILLIERE;PHILIPPE;;;;;69160;TASSIN LA DEMI LUNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SEEGMULLER JEAN;LUC;;;;;67000;STRASBOURG;;56;;;c2;;;;;;40;45;;;;;;;;;;;;
;MALBREL PIERRE;HENRI;;;;;59100;ROUBAIX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;VETTER;PATRICK;;;;;69002;LYON;;56;;;c2;;;;;;75;80;;;;;;;;;;;;
;HOUIN;PATRICK;;;;;59300;VALENCIENNES;;56;;;c2;;;;;43;;;;;;;;;;;;;;
;GILG ALAIN;NICOLAS;;;;;69003;LYON;;56;;;c2;;;;;23;;;;;;;;;;;;;;
;MAURER;JEAN;;;;;67300;SCHILTIGHEIM;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;MORLOT;CHANTAL;;;;;69005;LYON;;56;;;c2;;;;;;28;40;;;;;;;;;;;;
;SORDET;NICOLAS;;;;;59000;LILLE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;CASILLAS JEAN;MICHEL;;;;;64100;BAYONNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;LEMOINE;CLAUDIE;;;;;69500;BRON;;56;;;c2;;;;;;43;45;;;;;;;;;;;;
;MAZILLE;FRANCOIS;;;;;64100;BAYONNE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;WEISSROCK MARIE;CHRISTINE;;;;;67000;STRASBOURG;;56;;;c2;;;;;55;;;;;;;;;;;;;;
;MOSTRAS;PHILIPPE;;;;;69150;DECINES CHARPIEU;;56;;;c2;;;;;;55;65;;;;;;;;;;;;
;PETTIGIANI;JANINE;;;;;59540;CAUDRY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BAREIL BOURCIER;FLORENCE;;;;;67000;STRASBOURG;;56;;;c2;;;;;;30;60;;;;;;;;;;;;
;BIEVELEZ;BERNARD;;;;;69009;LYON;;56;;;c2;;;;;;55;60;;;;;;;;;;;;
;KRZYKALA;BERNARD;;;;;59490;SOMAIN;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BUIL;OLIVIER;;;;;64100;BAYONNE;;56;;;c2;;;;;;40;45;;;;;;;;;;;;
;BIGEREL;FABIENNE;;;;;67600;SELESTAT;;56;;;c2;;;;;;35;40;;;;;;;;;;;;
;HACHE JEAN;CLAUDE;;;;;59042;LILLE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ROBIN;HERVE;;;;;64115;BAYONNE CEDEX;;56;;;c2;;;;;;35;45;;;;;;;;;;;;
;SANSON;PHILIPPE;;;;;69700;GIVORS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GIBAULT;RAOUL;;;;;59100;ROUBAIX;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DUMAS;CHRISTINE;;;;;69009;LYON;;56;;;c2;;;;;;39;50;;;;;;;;;;;;
;BIJON JEAN;CHRISTOPHE;;;;;67600;SELESTAT;;56;;;c2;;;;;;45;50;;;;;;;;;;;;
;KLINGER;VALERIE;;;;;68070;MULHOUSE CEDEX;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;QUARANTA EL MAFTOUHI;MADDALENA;;;;;69003;LYON;;56;;;c2;;;;;;;;;;;;;;;;;;;
;GAUTHIER;YVES;;;;;64500;ST JEAN DE LUZ;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;SALAS;YVETTE;;;;;69360;TERNAY;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CALIOT;THIERRY;;;;;64200;BIARRITZ;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;LENOBLE;PATRICK;;;;;68070;MULHOUSE;;56;;;c2;;;;;50;;;;;;;;;;;;;;
;CUTEANU;MARICICA;;;;;67800;BISCHHEIM;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;JOURDAN;THIERRY;;;;;69006;LYON;;56;;;c2;;;;;;45;48;;;;;;;;;;;;
;LENNE JEAN;MICHEL;;;;;64000;PAU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;TESSIER;PHILIPPE;;;;;59210;COUDEKERQUE BRANCHE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;FROISSARD TRITSCH;NATHALIE;;;;;68000;COLMAR;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;CAZET SUPERVIELLE;PIERRE;;;;;64100;BAYONNE;;56;;;c2;;;;;40;;;;;;;;;;;;;;
;MICHEL;GUILLAUME;;;;;67100;STRASBOURG;;56;;;c2;;;;;;23;55;;;;;;;;;;;;
;GAIN GUEUGNON;MIREILLE;;;;;69680;CHASSIEU;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;AKLIL;HAMOUD;;;;;59300;VALENCIENNES;;56;;;c2;;;;;45;;;;;;;;;;;;;;
;VILLA;JEAN;;;;;69002;LYON;;56;;;c2;;;;;;45;55;;;;;;;;;;;;
;PAGANO;NELLY;;;;;68100;MULHOUSE;;56;;;c2;;;;;;40;42;;;;;;;;;;;;
;HOKAYEM;GEORGES;;;;;69008;LYON;;56;;;c2;;;;;51;;;;;;;;;;;;;;
;WANNEBROUCQ;SEBASTIEN;;;;;64200;BIARRITZ;;56;;;c2;;;;;;23;40;;;;;;;;;;;;
;DASCOTTE JEAN;CLAUDE;;;;;59120;LOOS;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;GAUTHIER FOURNET;LAURENT;;;;;64000;PAU;;56;;;c2;;;;;;;;;;;;;;;;;;;
;PECHEUR;CHARLES;;;;;68100;MULHOUSE;;56;;;c2;;;;;;;;;;;;;;;;;;;
;CHARLEUX;MARC;;;;;69006;LYON;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;ELAHI;CHAHROKH;;;;;67310;WASSELONNE;;56;;;c2;;;;;;50;54;;;;;;;;;;;;
;STALNIKIEWICZ;LUCIE;;;;;59000;LILLE;;56;;;c2;;;;;46;;;;;;;;;;;;;;
;DUBERNARD;GERALDINE;;;;;69007;LYON;;56;;;c2;;;;;;30;50;;;;;;;;;;;;
;SUSSMANN;DANIELE;;;;;68100;MULHOUSE;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;BOYER;PIERRE;;;;;64300;ORTHEZ;;56;;;c1;;;;;28;;;;;;;;;;;;;;
;DURET MARIE;HELENE;;;;;59000;LILLE;;56;;;c2;;;;;;30;60;;;;;;;;;;;;
