;MENU GUILLEMIN;STEPHAN;;;;;51000;CHALONS EN CHAMPAGNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAISONNEUVE;JACQUES;;;;;49800;TRELAZE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VAUGEOIS;JOSETTE;;;;;50000;ST LO;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;NASRALLAH;HAYTHAM;;;;;51100;REIMS;;60;;;c2;;;;;;23;45;;;;;;;;;;;;
;JOUANNY ANNE;CLAIRE;;;;;49300;CHOLET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LEVEQUE JEAN;CLAUDE;;;;;51000;CHALONS EN CHAMPAGNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MARTINEZ CORTES;FRANCISCO;;;;;49044;ANGERS CEDEX 01;;60;;;c1;;;;;;;;;;;;;;;;;;;
;DIDIER;JEAN;;;;;51100;REIMS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BRISSET;IRENE;;;;;49300;CHOLET;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;WALZ MIRAT;CLAIRE;;;;;51100;REIMS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DELETAILLE;FRANCINE;;;;;52100;ST DIZIER;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LENOIR;MICHEL;;;;;49800;TRELAZE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;STAMBOUL;ABDELKADER;;;;;51100;REIMS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GACHET JEAN;LOUP;;;;;49000;ANGERS;;60;;;c2;;;;;;28;40;;;;;;;;;;;;
;HOFFMANN;GUY;;;;;52100;ST DIZIER;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LAURAIN MARIE;FRANCOISE;;;;;51210;MONTMIRAIL;;60;;;c1;;;;;;;;;;;;;;;;;;;
;DAGHER;AMJAD;;;;;52000;CHAUMONT;;60;;;c2;;;;;;35;40;;;;;;;;;;;;
;COURBOIN;ARMELLE;;;;;45000;ORLEANS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SENGEL STEINMETZ;MARTINE;;;;;52000;CHAUMONT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PARISOT BARDOU;CHANTAL;;;;;45000;ORLEANS;;60;;;c2;;;;;;23;45;;;;;;;;;;;;
;JACOTOT;THIERRY;;;;;51100;REIMS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CARREAU;ELISABETH;;;;;49600;BEAUPREAU;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;KAPEK;BEATRICE;;;;;45200;PAUCOURT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PIET;STEPHANIE;;;;;44000;NANTES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BERBAIN;PHILIPPE;;;;;51000;CHALONS EN CHAMPAGNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAGNON;ALAIN;;;;;45100;ORLEANS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;POITEVIN MARIE;LINE;;;;;44240;LA CHAPELLE SUR ERDRE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ROSAS;CATHERINE;;;;;49100;ANGERS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DELEBARRE;GWLADYS;;;;;51100;REIMS;;60;;;c2;;;;;;23;45;;;;;;;;;;;;
;MURAT;GISELE;;;;;44120;VERTOU;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LAGOUN;NACERA;;;;;49044;ANGERS CEDEX 01;;60;;;c2;;;;;;23;36;;;;;;;;;;;;
;FERTE DEVIN;CATHERINE;;;;;51000;CHALONS EN CHAMPAGNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TOHIER ROZE;CATHERINE;;;;;44100;NANTES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CESTINO;CORINNE;;;;;51100;REIMS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DE PONTBRIAND;ULRIKA;;;;;44000;NANTES;;60;;;c2;;;;;;26;40;;;;;;;;;;;;
;JANDALI JEAN;CHARLES;;;;;45000;ORLEANS;;60;;;c2;;;;;;;;;;;;;;;;;;;
;SAUVEPLANE;CORINNE;;;;;44600;ST NAZAIRE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;EMERIQUE;BENOIT;;;;;51100;REIMS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GUILLON;CATHERINE;;;;;44400;REZE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;POZZO DI BORGO;EMMANUEL;;;;;53000;LAVAL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VINIAKER BRONSTEIN;JOSETTE;;;;;51300;VITRY LE FRANCOIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BRAULT MARIE;JOSE;;;;;45100;ORLEANS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BAILLY;CATHERINE;;;;;44200;NANTES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LELIEVRE PACARY;ROSELINE;;;;;53000;LAVAL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DEWAILLY;DOMINIQUE;;;;;45200;MONTARGIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BASSIL;JOACHIM;;;;;53000;LAVAL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CHAMARD MOUTON;GHISLAINE;;;;;51200;EPERNAY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GERMAIN JEAN;FRANCOIS;;;;;45000;ORLEANS;;60;;;c2;;;;;;43;50;;;;;;;;;;;;
;LAJARRIGE;ANNICK;;;;;51100;REIMS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;REINBOLD;ELENE;;;;;45000;ORLEANS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAIRE JEAN;MARC;;;;;55000;BAR LE DUC;;60;;;c2;;;;;;37;40;;;;;;;;;;;;
;CHEURFA;NEDJMA;;;;;54500;VANDOEUVRE LES NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PAULIN;LAURENCE;;;;;55100;VERDUN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LOULOU;MAHMOUD;;;;;54100;NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;JABOUR;RITA;;;;;55100;VERDUN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;THIRION;FRANCOISE;;;;;54600;VILLERS LES NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;KALKAS;KHALIL;;;;;56300;PONTIVY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DEBLAY MARIE;FRANCOISE;;;;;54300;LUNEVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GOSSELIN;JULIETTE;;;;;54270;ESSEY LES NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LE NEVE;CLAUDINE;;;;;56100;LORIENT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MARECHAL;CHANTAL;;;;;56100;LORIENT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DE BACKER;CAROLINE;;;;;49100;ANGERS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BOCQUEL;NATHALIE;;;;;56100;LORIENT;;60;;;c2;;;;;28;;;;;;;;;;;;;;
;MOURAD ANIBAL;ROBINSON;;;;;49000;ANGERS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SIDOT;CHRISTIANE;;;;;57200;SARREGUEMINES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DUHAUT PALLARD;CLAIRE;;;;;56001;VANNES CEDEX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GUITTET;JACQUES;;;;;49100;ANGERS;;60;;;c2;;;;;;28;40;;;;;;;;;;;;
;KLEIN;CLAUDE;;;;;57400;SARREBOURG;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SCHAEFER;MARC;;;;;57950;MONTIGNY LES METZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GUEMAS;ISABELLE;;;;;44600;ST NAZAIRE;;60;;;c2;;;;;;26;40;;;;;;;;;;;;
;GIRARD;ALAIN;;;;;57700;HAYANGE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LE GUENNEC JEAN;CLAUDE;;;;;57072;METZ CEDEX 3;;60;;;c2;;;;;;23;50;;;;;;;;;;;;
;GILLOT SEGYO;ISABELLE;;;;;58000;NEVERS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PETITGAND;BERNARD;;;;;57300;HAGONDANGE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GAUBICHER;SOLENN;;;;;44120;VERTOU;;60;;;c2;;;;;;26;42;;;;;;;;;;;;
;ROCHET;ELISABETH;;;;;58200;COSNE SUR LOIRE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LOUNIS;KARIM;;;;;57211;SARREGUEMINES CEDEX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HAKIM;MARWAN;;;;;44142;CHATEAUBRIANT CEDEX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BENABDELMALEK;FAOUZI;;;;;58033;NEVERS CEDEX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HENNEQUIN;STEPHANIE;;;;;57000;METZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GASSER;ANNABELLA;;;;;44230;ST SEBASTIEN SUR LOIRE;;60;;;c1;;;;;;;;;;;;;;;;;;;
;MIGNON;ELISABETH;;;;;58000;NEVERS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SIOUALA;BOUALEM;;;;;57400;SARREBOURG;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LAGRUE;JOELLE;;;;;44980;STE LUCE SUR LOIRE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BAUMGARTNER;PHILIPPE;;;;;57970;YUTZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;THOMAS MARIE;CHRISTINE;;;;;44800;ST HERBLAIN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;KREMER;GILLES;;;;;57230;BITCHE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VULSER;FRANCOISE;;;;;44100;NANTES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SIMON;PHILIPPE;;;;;57050;METZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GUIHARD;GENEVIEVE;;;;;44500;LA BAULE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;JAGER;ELIANE;;;;;57100;THIONVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;OUDIN;ALAIN;;;;;54000;NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SCHODER;GUY;;;;;57950;MONTIGNY LES METZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HUON;ANNIE;;;;;59113;SECLIN;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;EL YAFI DE BUCY;SAVINE;;;;;54000;NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CODREANU MOCANASU;MIRELA;;;;;57100;THIONVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TOULEMONDE;ANNE;;;;;59200;TOURCOING;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CLEDAT;THERESE;;;;;54600;VILLERS LES NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FELDMANN;MARC;;;;;57100;THIONVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VERMES JEAN;MARIE;;;;;59163;CONDE SUR L ESCAUT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MUSNIER;DOMINIQUE;;;;;56000;VANNES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DERELLE;DANIEL;;;;;54200;TOUL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LUZURIER;PATRICK;;;;;60300;SENLIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CAMPION;ANTOINE;;;;;59100;ROUBAIX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MARIE DIT DINARD;JACQUES;;;;;56300;PONTIVY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CANTUS;BERNARD;;;;;54500;VANDOEUVRE LES NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VIDAL;ODILE;;;;;60500;CHANTILLY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HATAHET;RIAD;;;;;57600;FORBACH;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TREGUIER;GILDAS;;;;;56100;LORIENT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GRANGE;CHRISTIANE;;;;;54210;ST NICOLAS DE PORT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CODJIA;COSSI;;;;;59125;TRITH ST LEGER;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;JULIEN;PATRICK;;;;;60200;COMPIEGNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HADDAD FOUAD;ELIE;;;;;54100;NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ECKEY THERESE;MARIE;;;;;56400;AURAY;;60;;;c2;;;;;28;;;;;;;;;;;;;;
;SULIKOWSKI;CHRISTOPHE;;;;;59000;LILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PEIFFER;FRANCINE;;;;;54400;LONGWY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LE CALVE;GEORGES;;;;;56600;LANESTER;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CATTELAIN;CLAIRE;;;;;59910;BONDUES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PARISOT;SERGE;;;;;57100;THIONVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DIRSON;EMERICK;;;;;56001;VANNES CEDEX;;60;;;c2;;;;;;23;35;;;;;;;;;;;;
;BIGOURD;PIERRE;;;;;59430;ST POL SUR MER;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DAVID;SANDRA;;;;;54710;LUDRES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LEMARIE;DOMINIQUE;;;;;57000;METZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;NUZILLAT;PASCALE;;;;;56034;VANNES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;THOLLOT;FRANCK;;;;;54270;ESSEY LES NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;KLINK;ZALFA;;;;;57100;THIONVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TISON MAHIEU;LAURE;;;;;56034;VANNES CEDEX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VIAUD;CLAUDIE;;;;;59600;MAUBEUGE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ROUABAH;AMIRA;;;;;54100;NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ADAM TEITGEN;ANNE;;;;;57130;ARS SUR MOSELLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CADRA;NELLY;;;;;56000;VANNES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DUSOL;FRANCOIS;;;;;59000;LILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PICHARD;VALERIE;;;;;54500;VANDOEUVRE LES NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ABDANNE;MOHAMED;;;;;57211;SARREGUEMINES CEDEX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MOISAN PETIT;VALERIE;;;;;56000;VANNES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TESSARO BRAVETTI;PASCALE;;;;;57000;METZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BARDIN WACKERMANN MARIE;FRANCOISE;;;;;54000;NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAGNENANT;ERIC;;;;;59552;LAMBRES LEZ DOUAI;;60;;;c2;;;;;26;;;;;;;;;;;;;;
;HROVAT;MAURICE;;;;;57500;ST AVOLD;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CLEUET;CATHERINE;;;;;56100;LORIENT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LERICHE;DOMINIQUE;;;;;59120;LOOS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PEIFFER JEAN;PAUL;;;;;54400;LONGWY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DUVEAUX;GILLES;;;;;57072;METZ CEDEX 03;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BILLON;PATRICIA;;;;;56000;VANNES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ZEHAR;AHMED;;;;;59600;MAUBEUGE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;COURTAULT JEAN;PIERRE;;;;;54190;VILLERUPT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MARCHAL JEAN;MICHEL;;;;;56000;VANNES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;PMI GRAVELINES PMI;074;;;;;59820;GRAVELINES;;60;;;c1;;;;;;;;;;;;;;;;;;;
;KAERCHER;CLAUDINE;;;;;57070;METZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BUZIAU JEAN;MARC;;;;;59540;CAUDRY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BUZY;PIERRE;;;;;54400;LONGWY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;KAID OMAR;KARIM;;;;;60200;COMPIEGNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GARCIA;NICOLE;;;;;54230;NEUVES MAISONS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;RAMAHERISON;JEANNE;;;;;59300;VALENCIENNES;;60;;;c1;;;;;;;;;;;;;;;;;;;
;FARCOT;FRANCOIS;;;;;60200;COMPIEGNE;;60;;;c1;;;;;;;;;;;;;;;;;;;
;LE PABIC;FRANCOISE;;;;;56100;LORIENT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BROCH;YVES;;;;;59000;LILLE;;60;;;c2;;;;;;25;45;;;;;;;;;;;;
;LAGRUE;ANNIE;;;;;60200;COMPIEGNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GOUYETTE MARIE;LISE;;;;;56270;PLOEMEUR;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FONCELLE RATONI;CECILE;;;;;60000;BEAUVAIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;RAYNAUD;CYRILLE;;;;;56300;PONTIVY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MOORE;SOLANGE;;;;;59600;MAUBEUGE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;TRAN DAC;LONG;;;;;60400;NOYON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BONDU HAMON MARIE;CHRISTINE;;;;;56100;LORIENT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ACHKAR;MYRNA;;;;;60100;CREIL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;JEANNEROT;FRANCOISE;;;;;59650;VILLENEUVE D ASCQ;;60;;;c2;;;;;;32;45;;;;;;;;;;;;
;HELIX;BERNARD;;;;;60300;SENLIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LACOUDRE OGER;EMILIE;;;;;56034;VANNES CEDEX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;KOSTEWICZ;EWA;;;;;60200;COMPIEGNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DESMET;PATRICK;;;;;59650;VILLENEUVE D ASCQ;;60;;;c2;;;;;;44;49;;;;;;;;;;;;
;HUSSON MARIE;JEANNE;;;;;56700;HENNEBONT;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GOULAMHOUSSEN;SALIME;;;;;60110;MERU;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LOCQUET;ANDRE;;;;;59223;RONCQ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;EL HAJJAR;MAHMOUD;;;;;60200;COMPIEGNE;;60;;;c2;;;;;;43;48;;;;;;;;;;;;
;COCATRIX;ELOM;;;;;59000;LILLE;;60;;;c1;;;;;;;;;;;;;;;;;;;
;QUANDALLE;CHRISTINE;;;;;60100;CREIL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SIX;JEANINE;;;;;59140;DUNKERQUE;;60;;;c2;;;;;;40;46;;;;;;;;;;;;
;COLLIN CUNY;FRANCOISE;;;;;61300;L AIGLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DELION;REGINE;;;;;59800;LILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ROBERT;THIERRY;;;;;60100;CREIL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SEVIN;ISABELLE;;;;;61000;ALENCON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;REQUILLART JEAN;CHRISTOPHE;;;;;59658;VILLENEUVE D ASCQ CEDEX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DUBESSET;DOMINIQUE;;;;;60200;COMPIEGNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;NAGY;ZSUZSANNA;;;;;61100;FLERS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAZEYRAC MARIE;HELENE;;;;;59200;TOURCOING;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SAVOYE;ESTELLE;;;;;61000;ALENCON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LEMAIRE JEAN;PAUL;;;;;60000;ALLONNE;;60;;;c2;;;;;;32;40;;;;;;;;;;;;
;DUPREY;JEAN;;;;;59600;MAUBEUGE;;60;;;c2;;;;;;35;40;;;;;;;;;;;;
;DE BOYER DES ROCHES;SYLVIE;;;;;60270;GOUVIEUX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;ROYER;DOMINIQUE;;;;;57150;CREUTZWALD;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MARX;JACQUES;;;;;59700;MARCQ EN BAROEUL;;60;;;c2;;;;;;50;60;;;;;;;;;;;;
;TCHANGA JEAN;PIERRE;;;;;60300;SENLIS;;60;;;c2;;;;;;42;50;;;;;;;;;;;;
;GISONNA;CANIO;;;;;57800;FREYMING MERLEBACH;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SAADE JEAN;PIERRE;;;;;60000;BEAUVAIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BANDINELLI;ALAIN;;;;;57185;CLOUANGE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FERRARO;FILIPPO;;;;;59400;CAMBRAI;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;NIRRENGARTEN;ANDRE;;;;;57400;SARREBOURG;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MILESI;MARIE;;;;;59800;LILLE;;60;;;c2;;;;;;23;45;;;;;;;;;;;;
;DAMMERY;CLAUDINE;;;;;60000;ALLONNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAGDELAINE COCQUEEL;CAROLINE;;;;;59910;BONDUES;;60;;;c2;;;;;;33;41;;;;;;;;;;;;
;RIBEIRO DA SILVA;LUBELIA;;;;;60100;CREIL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GAYOT;CHANTAL;;;;;62400;BETHUNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DEBRUYCKERE;DAMIEN;;;;;59100;ROUBAIX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAZINGARBE FREYTAG;SYLVIE;;;;;60700;PONT STE MAXENCE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FASSLER;CORINNE;;;;;59650;VILLENEUVE D ASCQ;;60;;;c2;;;;;;23;45;;;;;;;;;;;;
;KRISTOFIC;GABRIEL;;;;;57500;ST AVOLD;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HUART;MARTINE;;;;;62000;ARRAS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DUBRET;FRANCOISE;;;;;60180;NOGENT SUR OISE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MALLET BOULARD;ISABELLE;;;;;59000;LILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;LOUIS;EDITH;;;;;57070;METZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MORISOT;CYRIL;;;;;62300;LENS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;VASILE;NICOLETA;;;;;59403;CAMBRAI CEDEX;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;SZTERNBERG;JACQUES;;;;;57070;METZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MAGNENANT;ERIC;;;;;62640;MONTIGNY EN GOHELLE;;60;;;c2;;;;;;30;35;;;;;;;;;;;;
;LEROUX;MAUD;;;;;59240;DUNKERQUE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;MICLOT;JACQUES;;;;;57100;THIONVILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;COQUIDE;BRIGITTE;;;;;59240;DUNKERQUE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;KRAUS;HENRI;;;;;62000;ARRAS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GONDE;SABINE;;;;;59491;VILLENEUVE D ASCQ;;60;;;c2;;;;;;24;42;;;;;;;;;;;;
;BERCEZ;PATRICK;;;;;62100;CALAIS;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BOUTTENS MARCHAND;SYLVIE;;;;;62170;MONTREUIL;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DELIEGE;REMI;;;;;63110;BEAUMONT;;60;;;c2;;;;;;23;40;;;;;;;;;;;;
;THERET;MARTINE;;;;;62000;ARRAS;;60;;;c1;;;;;;;;;;;;;;;;;;;
;OUAHSINE;TINE;;;;;59260;HELLEMMES LILLE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;BINET DENIER;GENEVIEVE;;;;;63000;CLERMONT FERRAND;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;GOURNAY ANNE;MARIE;;;;;62200;BOULOGNE SUR MER;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FREMAUX;PASCALINE;;;;;59152;GRUSON;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;CHEREAU LAZDUNSKI;GENEVIEVE;;;;;63400;CHAMALIERES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DURAFFOUR;CATHERINE;;;;;64800;NAY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;HOLLVILLE;PATRICK;;;;;62200;BOULOGNE SUR MER;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;DRAIN JEAN;PIERRE;;;;;59300;VALENCIENNES;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FARTURA BAUDRY;ANNA;;;;;63400;CHAMALIERES;;60;;;c2;;;;;;23;30;;;;;;;;;;;;
;EZPONDA CLERC;FRANCOISE;;;;;64500;ST JEAN DE LUZ;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;FOURIER LAMISSE;CATHERINE;;;;;59100;ROUBAIX;;60;;;c2;;;;;;23;55;;;;;;;;;;;;
;REMBERT;FRANCOISE;;;;;59240;DUNKERQUE;;60;;;c2;;;;;;25;49;;;;;;;;;;;;
;BELEY;GERARD;;;;;54270;ESSEY LES NANCY;;60;;;c1;;;;;28;;;;;;;;;;;;;;
;WACOGNE JEAN;PIERRE;;;;;62280;ST MARTIN BOULOGNE;;60;;;c1;;;;;28;;;;;;;;;;;;;;
