;BURLET;GILLES;;;;;34295;MONTPELLIER CEDEX 5;;37;;;c2;;;;;;27;45;;;;;;;;;;;;
;ROUSSILLON;EMMANUEL;;;;;33520;BRUGES;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;PEIKRISHVILI;RUSUDAN;;;;;34090;MONTPELLIER;;37;;;c2;;;;;;23;45;;;;;;;;;;;;
;KUSEL;SOPHIE;;;;;30900;NIMES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BERNARD;DOROTHEE;;;;;33310;LORMONT;;37;;;c2;;;;;40;;;;;;;;;;;;;;
;CARBASSE;DAMIEN;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;45;50;;;;;;;;;;;;
;HENRY YANNE;SOLVEIG;;;;;30103;ALES CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MAINGUENE;MARC;;;;;33400;TALENCE;;37;;;c2;;;;;;30;52;;;;;;;;;;;;
;MARS;AOUALI;;;;;34830;JACOU;;37;;;c1;;;;;;;;;;;;;;;;;;;
;TRIOPON;GREGORY;;;;;30900;NIMES;;37;;;c2;;;;;;23;65;;;;;;;;;;;;
;HAMADOU OUSSEINI;ISMAEL;;;;;33520;BRUGES;;37;;;c2;;;;;;23;45;;;;;;;;;;;;
;GIACALONE PIERRE;LUDOVIC;;;;;34295;MONTPELLIER;;37;;;c2;;;;;;;;;;;;;;;;;;;
;ANDRIAMASOARIVELO;RAKOTOHASINA;;;;;30900;NIMES;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;TRIBONDEAU;PHILIPPE;;;;;33600;PESSAC;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;NOEL;SEBASTIEN;;;;;29200;BREST;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DE PARZIA;PAUL;;;;;34070;MONTPELLIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;WERTZ JEAN;PAUL;;;;;30100;ALES;;37;;;c2;;;;;;35;40;;;;;;;;;;;;
;ROUZIES VILTARD;SARAH;;;;;29000;QUIMPER;;37;;;c2;;;;;38;;;;;;;;;;;;;;
;MAISTRE;GERARD;;;;;34190;GANGES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PIETRI;ERIC;;;;;30300;BEAUCAIRE;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;COICAUD;MARIANNE;;;;;33600;PESSAC;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;BELLEC;VIOLAINE;;;;;29220;BREST CEDEX 2;;37;;;c2;;;;;;32;39;;;;;;;;;;;;
;DE SILVA SANTISTEBAN;CLAUDE;;;;;34130;MAUGUIO;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BEGLER FONNIER;JULIA;;;;;30900;NIMES;;37;;;c2;;;;;;50;65;;;;;;;;;;;;
;THOMAS;DOMINIQUE;;;;;33300;BORDEAUX;;37;;;c2;;;;;;55;61;;;;;;;;;;;;
;SOBIERAJSKI;JACEK;;;;;34207;SETE;;37;;;c2;;;;;47;;;;;;;;;;;;;;
;DE TAYRAC;RENAUD;;;;;30029;NIMES CEDEX 9;;37;;;c2;;;;;70;;;;;;;;;;;;;;
;MONOT;FLORENCE;;;;;29000;QUIMPER;;37;;;c2;;;;;38;;;;;;;;;;;;;;
;DESCAMPS;CHRISTINE;;;;;33700;MERIGNAC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PALAU;MONIQUE;;;;;34535;BEZIERS CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ALLIEZ JEAN;LUC;;;;;30907;NIMES CEDEX 2;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;VENTRILLON;ELISABETH;;;;;29000;QUIMPER;;37;;;c2;;;;;38;;;;;;;;;;;;;;
;ANOUFA;SERGE;;;;;33300;BORDEAUX;;37;;;c2;;;;;60;;;;;;;;;;;;;;
;EGLIN;GEORGES;;;;;34500;BEZIERS;;37;;;c2;;;;;;23;40;;;;;;;;;;;;
;JOURDAIN;OLIVIER;;;;;33520;BRUGES;;37;;;c2;;;;;;23;45;;;;;;;;;;;;
;SERRES;XAVIER;;;;;34500;BEZIERS;;37;;;c2;;;;;40;;;;;;;;;;;;;;
;ALTEIRAC JEAN;LOUIS;;;;;30900;NIMES;;37;;;c2;;;;;;23;60;;;;;;;;;;;;
;BEN SMAIL;HICHEM;;;;;33077;BORDEAUX CEDEX;;37;;;c2;;;;;;30;65;;;;;;;;;;;;
;PAQUIER;GUY;;;;;34000;MONTPELLIER;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;HEUER;ANGELIKA;;;;;30100;ALES;;37;;;c2;;;;;;35;40;;;;;;;;;;;;
;MADRANE;FARID;;;;;29270;CARHAIX PLOUGUER;;37;;;c1;;;;;;;;;;;;;;;;;;;
;LAURON;PIERRE;;;;;34500;BEZIERS;;37;;;c2;;;;;56;;;;;;;;;;;;;;
;MAUREL;COSIMA;;;;;30104;ALES CEDEX;;37;;;c2;;;;;28;;;;;;;;;;;;;;
;GUYOT;MARCELINE;;;;;29000;QUIMPER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;AMAT CORTADELLAS;SARA;;;;;33520;BRUGES;;37;;;c2;;;;;;;;;;;;;;;;;;;
;FERNANDEZ;BRUNO;;;;;34070;MONTPELLIER;;37;;;c2;;;;;;30;60;;;;;;;;;;;;
;ROURE;CHRISTIAN;;;;;30900;NIMES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;TABASTE JEAN;LOUIS;;;;;33500;LIBOURNE;;37;;;c2;;;;;;;;;;;;;;;;;;;
;FRATUSCO;ANTONIO;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;40;50;;;;;;;;;;;;
;FILIPPI;BEATRICE;;;;;34070;MONTPELLIER;;37;;;c2;;;;;;;;;;;;;;;;;;;
;BERGEZ;ERIC;;;;;30900;NIMES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LE LAY;JOELLE;;;;;29300;QUIMPERLE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CONSTANTOPOULOS;PANAGIOTIS;;;;;33300;BORDEAUX;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;SOUBEYRAND;JACQUES;;;;;34090;MONTPELLIER;;37;;;c2;;;;;;26;53;;;;;;;;;;;;
;GADONNA;MARTINE;;;;;29000;QUIMPER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ROUANET;GILLES;;;;;30000;NIMES;;37;;;c2;;;;;;23;60;;;;;;;;;;;;
;HENRY;DANIELLE;;;;;33210;LANGON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MERCIER;GERARD;;;;;34070;MONTPELLIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LE BOS;HUBERT;;;;;29287;BREST CEDEX 2;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DEUIL;JACQUES;;;;;33260;LA TESTE DE BUCH;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;COMMEINHES;PHILIPPE;;;;;34200;SETE;;37;;;c1;;;;;;;;;;;;;;;;;;;
;ALFONSO FISCHBACH ANNE;LYS;;;;;33300;BORDEAUX;;37;;;c2;;;;;;23;60;;;;;;;;;;;;
;BONAMY;BERTRAND;;;;;34500;BEZIERS;;37;;;c2;;;;;;30;50;;;;;;;;;;;;
;CARLE;CHRISTIAN;;;;;33310;LORMONT;;37;;;c2;;;;;40;;;;;;;;;;;;;;
;MESSIEN;FRANCOISE;;;;;33500;LIBOURNE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ROUARD TOURNE;MURIEL;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;23;45;;;;;;;;;;;;
;EL ASSAD;LATIFA;;;;;33500;LIBOURNE;;37;;;c2;;;;;;33;45;;;;;;;;;;;;
;ZINZINDOHOUE;CECILE;;;;;34000;MONTPELLIER;;37;;;c2;;;;;65;;;;;;;;;;;;;;
;GHASSIRI;ESSAIDA;;;;;33212;LANGON CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SKA JEAN;MICHEL;;;;;34500;BEZIERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MAILLET MAUTALEN;HELENE;;;;;33310;LORMONT;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ONDEDIEU;MAXIME;;;;;34500;BEZIERS;;37;;;c2;;;;;40;;;;;;;;;;;;;;
;GUILLOT;MARTIN;;;;;33700;MERIGNAC;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;BODY;GILLES;;;;;37044;TOURS CEDEX 9;;37;;;c2;;;;;;40;78;;;;;;;;;;;;
;OHAYON;ALBERT;;;;;34280;LA GRANDE MOTTE;;37;;;c2;;;;;;38;53;;;;;;;;;;;;
;DESCHEEMAEKER;VERONIQUE;;;;;35000;RENNES;;37;;;c2;;;;;40;;;;;;;;;;;;;;
;VEYER;LEONARD;;;;;37170;CHAMBRAY LES TOURS;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;PONS;MICHEL;;;;;34070;MONTPELLIER;;37;;;c2;;;;;;35;60;;;;;;;;;;;;
;LEFEVRE;PASCALE;;;;;33000;BORDEAUX;;37;;;c2;;;;;;30;70;;;;;;;;;;;;
;CHAVY;NADINE;;;;;37400;AMBOISE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MOQUET PIERRE;YVES;;;;;35000;RENNES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CALVO PEREZ JEAN;PHILIPPE;;;;;33380;BIGANOS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PERROTIN;NATHALIE;;;;;37175;CHAMBRAY LES TOURS CEDEX;;37;;;c2;;;;;;23;48;;;;;;;;;;;;
;LELAIDIER;CHRISTOPHE;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;45;60;;;;;;;;;;;;
;DESCRIAUD;CELINE;;;;;37550;ST AVERTIN;;37;;;c2;;;;;;45;50;;;;;;;;;;;;
;BARTHES FLINE MARIE;HELENE;;;;;35768;ST GREGOIRE CEDEX;;37;;;c2;;;;;;28;40;;;;;;;;;;;;
;DOMERGUE ANGUIS;DOMINIQUE;;;;;37400;AMBOISE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BAUMLER;MARCEL;;;;;34400;LUNEL;;37;;;c2;;;;;;;;;;;;;;;;;;;
;ZRIHEN;HENRI;;;;;37000;TOURS;;37;;;c2;;;;;;64;65;;;;;;;;;;;;
;LANDREAT;VINCENT;;;;;35400;ST MALO;;37;;;c2;;;;;35;;;;;;;;;;;;;;
;FEBBRARO;WILLIAM;;;;;34200;SETE;;37;;;c2;;;;;47;;;;;;;;;;;;;;
;AGUERRE BOSSEBOEUF;JEANNETTE;;;;;33700;MERIGNAC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MARRET;HENRI;;;;;37044;TOURS CEDEX 9;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;COMMEINHES;FRANCOIS;;;;;34200;SETE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DESSELLE;CLAIRE;;;;;37170;CHAMBRAY LES TOURS;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;PALARIC JEAN;CLAUDE;;;;;35768;ST GREGOIRE CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LE PETICHAUD;PATRICK;;;;;33140;VILLENAVE D ORNON;;37;;;c2;;;;;;40;45;;;;;;;;;;;;
;VIGNAL;JACQUES;;;;;34090;MONTPELLIER;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;FORVEILLE;CECILE;;;;;37175;CHAMBRAY LES TOURS CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DONCHEVA;IVANKA;;;;;33000;BORDEAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PLIHON;FRANCOIS;;;;;35768;ST GREGOIRE CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FIGNON;ALAIN;;;;;37540;ST CYR SUR LOIRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PANTHENE;MICHEL;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;45;50;;;;;;;;;;;;
;DURAND;FLORENCE;;;;;34000;MONTPELLIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;PAILLEREAU MARIE;CLAIRE;;;;;35000;RENNES;;37;;;c2;;;;;;23;48;;;;;;;;;;;;
;SIBAI SERE;CAROLE;;;;;33800;BORDEAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LISKA;GEORGES;;;;;37175;CHAMBRAY LES TOURS CEDEX;;37;;;c1;;;;;;;;;;;;;;;;;;;
;BLANC;RENE;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;45;55;;;;;;;;;;;;
;COUSIN;CHRISTOPHE;;;;;35768;ST GREGOIRE CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;THUILE CARON;NANCY;;;;;34000;MONTPELLIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MICHEL;CLAUDE;;;;;33520;BRUGES;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;BENEZECH;CLAUDE;;;;;34090;MONTPELLIER;;37;;;c2;;;;;;50;55;;;;;;;;;;;;
;DESSARD;PHILIPPE;;;;;35768;ST GREGOIRE;;37;;;c2;;;;;;23;43;;;;;;;;;;;;
;PELLICCIA;GERARD;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;43;50;;;;;;;;;;;;
;CIBIEL BERTAUX;MARTINE;;;;;33170;GRADIGNAN;;37;;;c2;;;;;;23;40;;;;;;;;;;;;
;CELLES;BRIGITTE;;;;;35000;RENNES;;37;;;c2;;;;;;28;40;;;;;;;;;;;;
;ALEMANY;LAURENCE;;;;;33140;VILLENAVE D ORNON;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DEUTSCH;VINCENT;;;;;34070;MONTPELLIER;;37;;;c2;;;;;;23;45;;;;;;;;;;;;
;HUET JEAN;MARIE;;;;;34090;MONTPELLIER;;37;;;c2;;;;;;25;45;;;;;;;;;;;;
;GOYAT BOUREL;FABIENNE;;;;;35000;RENNES;;37;;;c2;;;;;;37;42;;;;;;;;;;;;
;GAMBACHIDZE;ALAIN;;;;;33000;BORDEAUX;;37;;;c2;;;;;;43;55;;;;;;;;;;;;
;WRIGHT;SOPHIE;;;;;34090;MONTPELLIER;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;DENJEAN;REGIS;;;;;34535;BEZIERS;;37;;;c2;;;;;;23;55;;;;;;;;;;;;
;SADATE;MOUHANNAD;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;SCHIANO;ALAIN;;;;;33520;BRUGES;;37;;;c2;;;;;;23;45;;;;;;;;;;;;
;FAURE JEAN;MICHEL;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;;;;;;;;;;;;;;
;LONCLE LANGLOIS;CORINNE;;;;;35400;ST MALO;;37;;;c2;;;;;;23;49;;;;;;;;;;;;
;IMBERNON;GERARD;;;;;34090;MONTPELLIER;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;HESLAN;ISABELLE;;;;;35000;RENNES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;VOTADORO;ARIEL;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;23;45;;;;;;;;;;;;
;VIENNOT;EMMANUELLE;;;;;35400;ST MALO;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HOFFER PINEL MARIE;CLAIRE;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;GUERIN;CATHERINE;;;;;35500;VITRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;MOY;LUDOVIC;;;;;35000;RENNES;;37;;;c2;;;;;48;;;;;;;;;;;;;;
;ZGHAIBI;FANI;;;;;34120;PEZENAS;;37;;;c2;;;;;;46;60;;;;;;;;;;;;
;KERIGNARD ANNE;MARIE;;;;;35500;VITRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHEVALIER;NICOLAS;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;45;60;;;;;;;;;;;;
;COURTOT;OLIVIER;;;;;35400;ST MALO;;37;;;c2;;;;;;32;35;;;;;;;;;;;;
;OKS;STEPHANE;;;;;34000;MONTPELLIER;;37;;;c2;;;;;43;;;;;;;;;;;;;;
;SECONDA;SEBASTIEN;;;;;35768;ST GREGOIRE CEDEX;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;DURAND;MAUD;;;;;37175;CHAMBRAY LES TOURS CEDEX;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;BOHAN;ANNICK;;;;;35380;PAIMPONT;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;VAUCELLE;ERIC;;;;;35043;RENNES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SAVARY ROUX;VERONIQUE;;;;;37300;JOUE LES TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAINE JEAN;CHRISTOPHE;;;;;34000;MONTPELLIER;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;BENABDALLAH BADRE;EDDINE;;;;;35506;VITRE;;37;;;c2;;;;;;30;35;;;;;;;;;;;;
;FORVEILLE;FABRICE;;;;;37000;TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;WENZEL;KIM;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;25;50;;;;;;;;;;;;
;LANOUE;MICHEL;;;;;37100;TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DE BOUARD;VERONIQUE;;;;;34980;MONTFERRIER SUR LEZ;;37;;;c2;;;;;;35;45;;;;;;;;;;;;
;DEVINS CLAUDE;OLIVIER;;;;;35768;ST GREGOIRE CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BIO TOURA SARA;SARI;;;;;37000;TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BONNET CADILHAC;CHRISTINE;;;;;34000;MONTPELLIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DUGAST;JACQUES;;;;;35768;ST GREGOIRE CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;JAFFRE;FREDERIQUE;;;;;35000;RENNES;;37;;;c2;;;;;;35;40;;;;;;;;;;;;
;HENRION;CHRISTOPHE;;;;;37170;CHAMBRAY LES TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;KHALIL;NADA;;;;;34500;BEZIERS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BRECHON JEAN;MARIE;;;;;37600;LOCHES;;37;;;c2;;;;;;45;69;;;;;;;;;;;;
;CORNEC;ANNIE;;;;;35768;ST GREGOIRE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SINA PUCHE;DOMINIQUE;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;ABROUS;KHELIFA;;;;;35500;VITRE;;37;;;c2;;;;;;30;35;;;;;;;;;;;;
;BOUSQUET;FRANTZ;;;;;34295;MONTPELLIER CEDEX 5;;37;;;c2;;;;;47;;;;;;;;;;;;;;
;LABARTHE;CAROLINE;;;;;35768;ST GREGOIRE;;37;;;c2;;;;;;23;40;;;;;;;;;;;;
;LE POGAMP;CATHERINE;;;;;35000;RENNES;;37;;;c2;;;;;;28;40;;;;;;;;;;;;
;SOLINHAC JEAN;PIERRE;;;;;33740;ARES;;37;;;c2;;;;;;30;70;;;;;;;;;;;;
;LAURENT MARIE;CHRISTINE;;;;;35000;RENNES;;37;;;c2;;;;;;28;45;;;;;;;;;;;;
;OUZIEL DURETZ;CATHERINE;;;;;33400;TALENCE;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;ARVIS;PHILIPPE;;;;;35000;RENNES;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;HEDON;BERNARD;;;;;34295;MONTPELLIER CEDEX 5;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;FAURE;MARIANNE;;;;;33520;BRUGES;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;HARLICOT JEAN;PHILIPPE;;;;;35200;RENNES;;37;;;c2;;;;;;;;;;;;;;;;;;;
;DELPECH VITAL;MONIQUE;;;;;34500;BEZIERS;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;D HALLUIN;FRANCOIS;;;;;35768;ST GREGOIRE CEDEX;;37;;;c2;;;;;;23;42;;;;;;;;;;;;
;VIRENQUE SAUTECOEUR;VIVETTE;;;;;34000;MONTPELLIER;;37;;;c2;;;;;;23;48;;;;;;;;;;;;
;GIOANNI;GILLES;;;;;33110;LE BOUSCAT;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;DELAHAYE;FLORENCE;;;;;35400;ST MALO;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;RICHARD;SOPHIE;;;;;33000;BORDEAUX;;37;;;c2;;;;;;23;35;;;;;;;;;;;;
;DESSEIGNET;PHILIPPE;;;;;34430;ST JEAN DE VEDAS;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;EL MANAHI;SUHA;;;;;35500;VITRE;;37;;;c2;;;;;;30;35;;;;;;;;;;;;
;BOUCHUT REVEYRAND;DENISE;;;;;34190;GANGES;;37;;;c2;;;;;;23;40;;;;;;;;;;;;
;PRIOU;GERARD;;;;;35000;RENNES;;37;;;c2;;;;;;28;50;;;;;;;;;;;;
;VOUILLAUME;PIERRE;;;;;34070;MONTPELLIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAURIAC;CATHERINE;;;;;35000;RENNES;;37;;;c2;;;;;;40;45;;;;;;;;;;;;
;KIRSCH;SYLVIA;;;;;33000;BORDEAUX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;POULAIN;PATRICE;;;;;35203;RENNES CEDEX 2;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;CHERICI;OLIVIER;;;;;34000;MONTPELLIER;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;PORTAL;FRANCOIS;;;;;33310;LORMONT;;37;;;c2;;;;;;40;42;;;;;;;;;;;;
;RYO;NICOLAS;;;;;34980;ST GELY DU FESC;;37;;;c2;;;;;48;;;;;;;;;;;;;;
;RICHARD;HERVE;;;;;35300;FOUGERES;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DE BEAUCHENE;EMMANUEL;;;;;34400;LUNEL;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;JAPHET;MICHEL;;;;;35400;ST MALO;;37;;;c2;;;;;;33;35;;;;;;;;;;;;
;BRIEX;MICHEL;;;;;33505;LIBOURNE CEDEX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;COHEN FAURE;PATRICIA;;;;;34070;MONTPELLIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;LAURENT;ERIC;;;;;33140;VILLENAVE D ORNON;;37;;;c2;;;;;;40;45;;;;;;;;;;;;
;MALGOIRE;BRUNO;;;;;34090;MONTPELLIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;SCHWETTERLE;FRANCIS;;;;;39016;LONS LE SAUNIER;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GAILLAC;DANIEL;;;;;33300;BORDEAUX;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;COSSA;STEPHANE;;;;;39108;DOLE CEDEX;;37;;;c2;;;;;45;;;;;;;;;;;;;;
;HARCHAOUI;YAHIA;;;;;37170;CHAMBRAY LES TOURS;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;NAGY;PIERRE;;;;;34090;MONTPELLIER;;37;;;c2;;;;;;50;55;;;;;;;;;;;;
;GOUHIZOUN;NESTOR;;;;;33505;LIBOURNE CEDEX;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;BOSCQ;GILLES;;;;;37000;TOURS;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;AMBLARD;JOEL;;;;;33260;LA TESTE DE BUCH;;37;;;c2;;;;;;45;50;;;;;;;;;;;;
;MARMIE;STEPHANE;;;;;33000;BORDEAUX;;37;;;c2;;;;;;23;55;;;;;;;;;;;;
;ROY;FLORENCE;;;;;37540;ST CYR SUR LOIRE;;37;;;c2;;;;;;50;60;;;;;;;;;;;;
;RISCHETTE ANNE;MARIE;;;;;33710;PUGNAC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FONTAINE;MICHEL;;;;;37000;TOURS;;37;;;c2;;;;;55;;;;;;;;;;;;;;
;ESTIENNE;NADEGE;;;;;33150;CENON;;37;;;c2;;;;;;23;33;;;;;;;;;;;;
;PERRON;GILLES;;;;;40800;AIRE SUR L ADOUR;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BEGARIN;AGNES;;;;;37000;TOURS;;37;;;c2;;;;;;28;50;;;;;;;;;;;;
;ROQUET;NADEGE;;;;;33520;BRUGES;;37;;;c2;;;;;;;;;;;;;;;;;;;
;COURREGES;ELIE;;;;;40100;DAX;;37;;;c2;;;;;38;;;;;;;;;;;;;;
;DROUET;LAURA;;;;;37175;CHAMBRAY LES TOURS CEDEX;;37;;;c2;;;;;;23;45;;;;;;;;;;;;
;LABBE;ALAIN;;;;;41260;LA CHAUSSEE ST VICTOR;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DELEST;ALAIN;;;;;33300;BORDEAUX;;37;;;c2;;;;;;23;50;;;;;;;;;;;;
;ROUSSEAU;ERIC;;;;;40107;DAX CEDEX;;37;;;c1;;;;;;;;;;;;;;;;;;;
;TRUCHET;FREDERIC;;;;;37500;ST BENOIT LA FORET;;37;;;c1;;;;;;;;;;;;;;;;;;;
;BOUILLERCE MIRASSOU MARIE;CHRISTINE;;;;;40100;DAX;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;HOROVITZ;JACQUES;;;;;33076;BORDEAUX CEDEX;;37;;;c2;;;;;;23;44;;;;;;;;;;;;
;HAVLIK;MARTIN;;;;;41260;LA CHAUSSEE ST VICTOR;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;JEANNERET GROSJEAN;CHARLOTTE;;;;;37170;CHAMBRAY LES TOURS;;37;;;c2;;;;;;23;47;;;;;;;;;;;;
;KO KIVOK YUN;PASCAL;;;;;40024;MONT DE MARSAN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;FRANCOUT;CORINNE;;;;;33340;LESPARRE MEDOC;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;BERNIS JEAN;CHARLES;;;;;40000;MONT DE MARSAN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;STOERI;MATHILDE;;;;;41100;VENDOME;;37;;;c2;;;;;;23;38;;;;;;;;;;;;
;LAPLACE JEAN;PIERRE;;;;;33300;BORDEAUX;;37;;;c2;;;;;;30;50;;;;;;;;;;;;
;EMERY;PHILIPPE;;;;;40000;MONT DE MARSAN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;DE MATTIA;BERNARD;;;;;41100;VENDOME;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GEOFFRION;HUGUES;;;;;40280;ST PIERRE DU MONT;;37;;;c2;;;;;50;;;;;;;;;;;;;;
;CHRETIEN;STEPHANIE;;;;;41260;LA CHAUSSEE ST VICTOR;;37;;;c1;;;;;;;;;;;;;;;;;;;
;GODIN LEBOURG;FRANCOISE;;;;;33320;EYSINES;;37;;;c2;;;;;;28;38;;;;;;;;;;;;
;CRISCUOLO JEAN;LOUIS;;;;;40024;MONT DE MARSAN;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;GALVIN JEAN;PIERRE;;;;;41260;LA CHAUSSEE ST VICTOR;;37;;;c1;;;;;28;;;;;;;;;;;;;;
;AUDEBERT;ALAIN;;;;;33000;BORDEAUX;;37;;;c1;;;;;;30;60;;;;;;;;;;;;
